Date,Open,High,Low,Close,Adj Close,Volume
2010-02-26,7.85,8.16,7.73,8.12,6.138196,41843559.0
2010-03-01,8.15,8.3,8.04,8.16,6.1684339999999995,38456550.0
2010-03-02,8.17,8.24,7.8,7.91,5.97945,29281532.0
2010-03-03,7.88,8.15,7.78,7.94,6.002128,25303694.0
2010-03-04,7.89,7.96,7.53,7.6,5.7451099999999995,23021235.0
2010-03-05,7.57,7.65,7.36,7.5,5.669517,14552652.0
2010-03-08,7.52,7.67,7.46,7.56,5.714873000000001,9969936.0
2010-03-09,7.57,7.61,7.41,7.5,5.669517,11427301.0
2010-03-10,7.5,7.57,7.31,7.39,5.586364,11139469.0
2010-03-11,7.38,7.46,7.25,7.45,5.63172,12757098.0
2010-03-12,7.4,7.45,7.2,7.21,5.450295,9993265.0
2010-03-15,7.22,7.25,7.06,7.13,5.3898209999999995,7802579.0
2010-03-16,7.14,7.23,7.1,7.21,5.450295,6760007.0
2010-03-17,7.21,7.42,7.2,7.4,5.5939239999999995,10465280.0
2010-03-18,7.41,7.45,7.34,7.36,5.5636849999999995,7711713.0
2010-03-19,7.36,7.38,7.22,7.33,5.541008000000001,7362602.0
2010-03-22,7.34,7.36,7.23,7.3,5.518330000000001,8239005.0
2010-03-23,7.33,7.42,7.25,7.35,5.556126,9493534.0
2010-03-24,7.33,7.64,7.3,7.46,5.639279,16320713.0
2010-03-25,7.59,7.7,7.46,7.54,5.699754,22795775.0
2010-03-26,7.54,7.54,7.54,7.54,5.699754,0.0
2010-03-29,7.58,7.65,7.44,7.55,5.707313,12972720.0
2010-03-30,7.57,7.6,7.46,7.5,5.669517,9499721.0
2010-03-31,7.49,7.5,7.28,7.32,5.533448,11688563.0
2010-04-01,7.29,7.44,7.28,7.42,5.609042,11414327.0
2010-04-02,7.42,7.42,7.32,7.4,5.5939239999999995,10547313.0
2010-04-06,7.4,7.52,7.35,7.5,5.669517,12413381.0
2010-04-07,7.53,7.63,7.5,7.56,5.714873000000001,20640345.0
2010-04-08,7.59,7.6,7.38,7.45,5.63172,12365067.0
2010-04-09,7.45,7.5,7.38,7.48,5.6543980000000005,8714877.0
2010-04-12,7.52,7.54,7.4,7.45,5.63172,9929397.0
2010-04-13,7.44,7.44,7.12,7.26,5.488092,11871766.0
2010-04-14,7.22,7.32,7.16,7.29,5.51077,8439192.0
2010-04-15,7.3,7.3,7.15,7.18,5.427617,7430469.0
2010-04-16,7.18,7.22,7.08,7.13,5.3898209999999995,5759138.0
2010-04-19,7.12,7.12,6.71,6.72,5.079886,9913309.0
2010-04-20,6.72,6.83,6.5,6.66,5.034530999999999,6653998.0
2010-04-21,6.71,6.75,6.56,6.72,5.079886,9069783.0
2010-04-22,6.73,6.74,6.59,6.59,4.981615000000001,7012181.0
2010-04-23,6.58,6.67,6.51,6.56,4.958938,5302392.0
2010-04-26,6.6,6.76,6.53,6.76,5.110125,7934847.0
2010-04-27,6.91,7.22,6.9,7.14,5.39738,31805749.0
2010-04-28,7.0,7.01,6.77,6.89,5.208396,10940447.0
2010-04-29,6.95,6.95,6.6,6.61,4.996734,10361522.0
2010-04-30,6.56,6.6,6.21,6.34,4.792632,7881989.0
2010-05-04,6.23,6.3,6.18,6.27,4.7397160000000005,4088089.0
2010-05-05,6.25,6.54,6.19,6.49,4.906021,7763313.0
2010-05-06,6.45,6.45,6.1,6.13,4.633885,6227190.0
2010-05-07,6.05,6.14,5.98,6.01,4.543173,5366975.0
2010-05-10,6.05,6.12,5.9,6.06,4.5809690000000005,4219340.0
2010-05-11,6.16,6.22,5.89,5.97,4.512936,6071607.0
2010-05-12,5.96,6.01,5.8,5.89,4.452459999999999,5013177.0
2010-05-13,5.92,6.04,5.83,6.04,4.56585,5886694.0
2010-05-14,5.99,6.1,5.94,6.0,4.535614,5185374.0
2010-05-17,5.96,5.96,5.58,5.58,4.21812,4754855.0
2010-05-18,5.52,5.69,5.45,5.66,4.278595,5236046.0
2010-05-19,5.59,5.69,5.5,5.62,4.2483580000000005,4206098.0
2010-05-20,5.59,5.68,5.53,5.54,4.187883,3754350.0
2010-05-21,5.44,5.59,5.38,5.57,4.210561,4746538.0
2010-05-24,5.6,5.86,5.6,5.82,4.399545,7568193.0
2010-05-25,5.78,6.04,5.78,5.89,4.452459999999999,11539118.0
2010-05-26,5.85,5.94,5.77,5.88,4.444901,3953454.0
2010-05-27,5.88,5.95,5.78,5.93,4.482698,6399093.0
2010-05-28,5.93,5.93,5.93,5.93,4.482698,0.0
2010-05-31,5.88,5.92,5.69,5.7,4.308832,5034666.0
2010-06-01,5.6,5.68,5.49,5.6,4.233239,3762770.0
2010-06-02,5.6,5.63,5.48,5.62,4.2483580000000005,2580938.0
2010-06-03,5.66,5.68,5.52,5.54,4.187883,4464383.0
2010-06-04,5.54,5.59,5.42,5.58,4.21812,3357465.0
2010-06-07,5.42,5.53,5.42,5.47,4.134967,2941282.0
2010-06-08,5.43,5.51,5.43,5.5,4.157646,2880379.0
2010-06-09,5.52,5.66,5.47,5.64,4.263476,4932029.0
2010-06-10,5.62,5.8,5.59,5.71,4.316392,6830638.0
2010-06-11,5.73,5.76,5.69,5.73,4.331511,4461900.0
2010-06-15,,,,,,
2010-06-17,5.78,5.81,5.7,5.77,4.361748,4148831.0
2010-06-18,5.75,5.78,5.64,5.66,4.278595,4813900.0
2010-06-21,5.26,5.59,5.26,5.55,4.349121,3831687.0
2010-06-22,5.51,5.61,5.49,5.6,4.3883019999999995,3962560.0
2010-06-23,5.58,5.6,5.47,5.58,4.37263,3332391.0
2010-06-24,5.57,5.59,5.5,5.54,4.341285,2629665.0
2010-06-25,5.59,5.81,5.58,5.77,4.5215190000000005,14378309.0
2010-06-28,5.7,5.75,5.61,5.65,4.427484,5554644.0
2010-06-29,5.66,5.7,5.34,5.35,4.192396,6393492.0
2010-06-30,5.28,5.4,5.21,5.33,4.176723,4147748.0
2010-07-01,5.3,5.43,5.25,5.34,4.18456,3065576.0
2010-07-02,5.32,5.35,5.12,5.29,4.145379,4195125.0
2010-07-05,5.26,5.32,5.19,5.27,4.129706,2064386.0
2010-07-06,5.27,5.7,5.24,5.58,4.37263,10168078.0
2010-07-07,5.58,5.61,5.48,5.59,4.380466,4169581.0
2010-07-08,5.6,5.64,5.51,5.53,4.333449,3705822.0
2010-07-09,5.53,5.73,5.51,5.66,4.435319,8091802.0
2010-07-12,5.63,5.75,5.6,5.67,4.443157,7327982.0
2010-07-13,5.64,5.68,5.52,5.64,4.419647,5268139.0
2010-07-14,5.64,5.75,5.59,5.63,4.411811,5343383.0
2010-07-15,5.63,5.69,5.54,5.54,4.341285,4575326.0
2010-07-16,5.49,5.54,5.33,5.45,4.270758,4996945.0
2010-07-19,5.4,5.54,5.35,5.51,4.317776,3661988.0
2010-07-20,5.52,5.68,5.52,5.66,4.435319,7864153.0
2010-07-21,5.66,5.7,5.59,5.65,4.427484,10448695.0
2010-07-22,5.78,6.17,5.78,5.93,4.646898,19896443.0
2010-07-23,5.85,5.94,5.8,5.87,4.599881,9554483.0
2010-07-26,5.87,5.91,5.8,5.89,4.615554,6263359.0
2010-07-27,5.89,5.92,5.81,5.85,4.5842089999999995,4605703.0
2010-07-28,5.83,5.97,5.79,5.95,4.662571,9229992.0
2010-07-29,5.96,6.01,5.87,5.94,4.654735,7881959.0
2010-07-30,5.96,6.03,5.9,5.95,4.662571,7205783.0
2010-08-02,5.94,6.04,5.89,6.03,4.725262,8701537.0
2010-08-03,6.04,6.05,5.85,5.85,4.5842089999999995,7813252.0
2010-08-04,5.84,5.88,5.7,5.84,4.576373,9951219.0
2010-08-05,5.79,5.84,5.71,5.78,4.529356,5598333.0
2010-08-06,5.76,5.87,5.74,5.86,4.592046,5711454.0
2010-08-09,5.88,5.91,5.82,5.88,4.607718,5344052.0
2010-08-10,5.86,5.96,5.68,5.69,4.458829,6979947.0
2010-08-11,5.66,5.75,5.66,5.72,4.482337,3642907.0
2010-08-12,5.67,5.71,5.62,5.62,4.403975,4478222.0
2010-08-13,5.61,5.7,5.58,5.69,4.458829,3675748.0
2010-08-16,5.67,5.86,5.66,5.85,4.5842089999999995,7002423.0
2010-08-17,5.86,5.95,5.81,5.91,4.631226,8524090.0
2010-08-18,5.92,6.02,5.82,5.93,4.646898,9943757.0
2010-08-19,5.94,5.96,5.85,5.88,4.607718,6897029.0
2010-08-20,5.88,5.91,5.71,5.73,4.490174,6299485.0
2010-08-23,5.78,5.83,5.75,5.77,4.5215190000000005,3923662.0
2010-08-24,5.78,5.92,5.78,5.89,4.615554,6987872.0
2010-08-25,5.86,5.86,5.69,5.71,4.474501999999999,5747829.0
2010-08-26,5.74,5.77,5.66,5.71,4.474501999999999,3517961.0
2010-08-27,5.73,5.74,5.67,5.74,4.49801,2665795.0
2010-08-30,5.75,5.81,5.72,5.81,4.552864,5893704.0
2010-08-31,5.79,5.79,5.7,5.73,4.490174,4517887.0
2010-09-01,5.72,5.76,5.6,5.64,4.419647,5261781.0
2010-09-02,5.66,5.69,5.63,5.67,4.443157,5929374.0
2010-09-03,5.67,5.67,5.56,5.63,4.411811,6476522.0
2010-09-06,5.65,5.72,5.62,5.72,4.482337,6493024.0
2010-09-07,5.73,5.77,5.69,5.74,4.49801,5577651.0
2010-09-08,5.73,5.74,5.67,5.71,4.474501999999999,4399799.0
2010-09-09,5.71,5.73,5.56,5.57,4.364793,6033559.0
2010-09-10,5.58,5.64,5.45,5.54,4.341285,4961852.0
2010-09-13,5.54,5.61,5.5,5.55,4.349121,4197514.0
2010-09-14,5.57,5.59,5.52,5.54,4.341285,4626872.0
2010-09-15,5.54,5.57,5.44,5.45,4.270758,4987716.0
2010-09-16,5.45,5.5,5.3,5.34,4.18456,4658824.0
2010-09-17,5.38,5.38,5.31,5.34,4.18456,2274548.0
2010-09-20,5.35,5.37,5.28,5.35,4.192396,3338284.0
2010-09-21,5.37,5.38,5.31,5.36,4.200232,1940307.0
2010-09-27,5.36,5.43,5.36,5.42,4.24725,2602899.0
2010-09-28,5.42,5.42,5.33,5.33,4.176723,2117987.0
2010-09-29,5.35,5.36,5.27,5.28,4.137543,2895342.0
2010-09-30,5.25,5.36,5.25,5.34,4.18456,2745007.0
2010-10-08,5.36,5.48,5.35,5.46,4.278595,4605003.0
2010-10-11,5.47,5.58,5.45,5.55,4.349121,7100259.0
2010-10-12,5.53,5.58,5.51,5.57,4.364793,5168045.0
2010-10-13,5.58,5.72,5.55,5.7,4.466665,10763141.0
2010-10-14,5.73,5.73,5.6,5.61,4.396139,8996370.0
2010-10-15,5.6,5.8,5.58,5.8,4.545028,15452366.0
2010-10-18,5.88,6.25,5.88,5.94,4.654735,25833183.0
2010-10-19,5.96,6.24,5.83,6.19,4.850641,16943505.0
2010-10-20,6.05,6.6,6.0,6.5,5.093566,32262347.0
2010-10-21,6.5,6.58,6.33,6.58,5.156255000000001,21067335.0
2010-10-22,6.57,6.74,6.45,6.57,5.14842,19404562.0
2010-10-25,6.62,6.62,6.38,6.56,5.140583,18146478.0
2010-10-26,6.56,6.58,6.27,6.33,4.960349,17129224.0
2010-10-27,6.29,6.42,6.2,6.29,4.929004,10894298.0
2010-10-28,6.29,6.9,6.23,6.87,5.383507,26869561.0
2010-10-29,6.29,7.15,6.23,6.93,5.430525,20280254.0
2010-11-01,6.89,6.99,6.68,6.87,5.383507,13733369.0
2010-11-02,6.84,6.97,6.66,6.75,5.289473,10476447.0
2010-11-03,6.95,7.1,6.48,6.54,5.124911,23402521.0
2010-11-04,6.58,6.93,6.46,6.78,5.312981,19413541.0
2010-11-05,6.77,6.8,6.56,6.68,5.234618,18065764.0
2010-11-08,6.71,6.73,6.61,6.71,5.258127,12939572.0
2010-11-09,6.72,6.75,6.59,6.66,5.218946,12169744.0
2010-11-10,6.66,6.66,6.49,6.53,5.117074,12239725.0
2010-11-11,6.5,6.61,6.48,6.52,5.1092379999999995,9447186.0
2010-11-12,6.53,6.58,6.03,6.06,4.7487699999999995,12744904.0
2010-11-15,6.06,6.17,6.04,6.15,4.819297,6096539.0
2010-11-16,6.18,6.38,6.03,6.06,4.7487699999999995,10225311.0
2010-11-17,6.06,6.13,5.93,6.03,4.725262,7360074.0
2010-11-18,6.03,6.09,5.99,6.08,4.764442,4801360.0
2010-11-19,6.11,6.12,5.88,6.06,4.7487699999999995,5605081.0
2010-11-22,6.02,6.35,5.96,6.26,4.905494999999999,10456672.0
2010-11-23,6.22,6.34,6.01,6.24,4.889823000000001,8530335.0
2010-11-24,6.15,6.28,6.15,6.24,4.889823000000001,4836973.0
2010-11-25,6.27,6.28,6.17,6.22,4.87415,5510547.0
2010-11-26,6.22,6.23,6.05,6.07,4.756607,6277736.0
2010-11-29,6.09,6.09,5.92,6.0,4.701753,6913673.0
2010-11-30,6.0,6.07,5.75,5.83,4.568536,6277723.0
2010-12-01,5.88,5.88,5.79,5.86,4.592046,3408715.0
2010-12-02,5.9,5.96,5.83,5.86,4.592046,5378971.0
2010-12-03,5.88,5.88,5.68,5.76,4.513683,6872205.0
2010-12-06,5.77,5.77,5.66,5.69,4.458829,4332213.0
2010-12-07,5.69,5.72,5.55,5.71,4.474501999999999,6999971.0
2010-12-08,5.68,5.72,5.64,5.67,4.443157,4919254.0
2010-12-09,5.64,5.74,5.63,5.65,4.427484,3707740.0
2010-12-10,5.65,5.71,5.6,5.7,4.466665,3867964.0
2010-12-13,5.73,5.83,5.68,5.81,4.552864,5351796.0
2010-12-14,5.82,5.91,5.8,5.87,4.599881,5842014.0
2010-12-15,6.02,6.28,6.01,6.18,4.842805,23364426.0
2010-12-16,6.13,6.17,6.05,6.1,4.780115,7673508.0
2010-12-17,6.08,6.22,6.05,6.11,4.787952,4787506.0
2010-12-20,6.11,6.16,5.93,6.01,4.709589,8083262.0
2010-12-21,6.01,6.01,5.92,6.0,4.701753,6386378.0
2010-12-22,5.99,6.05,5.93,5.95,4.662571,4663534.0
2010-12-23,5.95,6.16,5.91,6.14,4.81146,12274639.0
2010-12-24,6.15,6.18,6.05,6.1,4.780115,6990748.0
2010-12-27,6.11,6.18,5.95,6.08,4.764442,6728495.0
2010-12-28,6.05,6.05,5.75,5.92,4.639063,4977628.0
2010-12-29,5.83,5.91,5.82,5.86,4.592046,1966070.0
2010-12-30,5.87,5.89,5.76,5.83,4.568536,2032191.0
2010-12-31,5.85,5.93,5.82,5.91,4.631226,2112421.0
2011-01-04,5.94,5.95,5.84,5.92,4.639063,3161273.0
2011-01-05,5.9,6.02,5.86,6.01,4.709589,3582919.0
2011-01-06,6.04,6.07,5.95,6.01,4.709589,3945820.0
2011-01-07,6.0,6.13,5.95,6.04,4.733099,4049968.0
2011-01-10,6.05,6.07,5.86,5.87,4.599881,3923888.0
2011-01-11,5.84,5.92,5.8,5.88,4.607718,1920499.0
2011-01-12,5.86,5.91,5.81,5.87,4.599881,2899553.0
2011-01-13,5.88,5.89,5.81,5.84,4.576373,2996527.0
2011-01-14,5.83,5.84,5.72,5.76,4.513683,2398911.0
2011-01-17,5.7,5.74,5.56,5.57,4.364793,2710062.0
2011-01-18,5.56,5.66,5.54,5.65,4.427484,3793521.0
2011-01-19,5.63,5.74,5.58,5.73,4.490174,3186909.0
2011-01-20,5.7,5.7,5.46,5.47,4.286430999999999,3152455.0
2011-01-21,5.45,5.52,5.4,5.43,4.255086,6723166.0
2011-01-24,5.41,5.51,5.38,5.49,4.302103,3449048.0
2011-01-25,5.47,5.55,5.44,5.54,4.341285,3199384.0
2011-01-26,5.53,5.56,5.49,5.54,4.341285,1629312.0
2011-01-27,5.54,5.63,5.46,5.61,4.396139,3324360.0
2011-01-28,5.61,5.62,5.58,5.6,4.3883019999999995,2048978.0
2011-01-31,5.62,5.66,5.59,5.64,4.419647,2162273.0
2011-02-01,5.64,5.66,5.6,5.61,4.396139,2032084.0
2011-02-09,5.53,5.59,5.52,5.54,4.341285,1755150.0
2011-02-10,5.55,5.68,5.52,5.67,4.443157,1980581.0
2011-02-11,5.67,5.7,5.62,5.7,4.466665,2001489.0
2011-02-14,6.27,6.27,6.27,6.27,4.913332,9017267.0
2011-02-15,6.88,6.88,6.5,6.58,5.156255000000001,61729922.0
2011-02-16,6.55,6.72,6.45,6.57,5.14842,21515711.0
2011-02-17,6.55,6.55,6.35,6.46,5.062221,14073132.0
2011-02-18,6.41,6.63,6.4,6.47,5.070057,11250186.0
2011-02-21,6.46,6.49,6.37,6.45,5.054384,9790035.0
2011-02-22,6.44,6.45,6.2,6.22,4.87415,10920330.0
2011-02-23,6.18,6.26,6.16,6.23,4.8819870000000005,4601211.0
2011-02-24,6.24,6.29,6.14,6.28,4.921168,6768290.0
2011-02-25,6.24,6.25,6.14,6.2,4.858478,3944451.0
2011-02-28,6.21,6.34,6.16,6.33,4.960349,5348196.0
2011-03-01,6.35,6.35,6.22,6.32,4.952513,4955106.0
2011-03-02,6.3,6.3,6.18,6.24,4.889823000000001,3920415.0
2011-03-03,6.23,6.45,6.22,6.32,4.952513,9740228.0
2011-03-04,6.26,6.32,6.21,6.31,4.944676,5488263.0
2011-03-07,6.31,6.39,6.3,6.38,4.999531,7110026.0
2011-03-08,6.38,6.53,6.37,6.5,5.093566,9907998.0
2011-03-09,6.5,6.57,6.46,6.49,5.085729,7304618.0
2011-03-10,6.5,6.5,6.25,6.27,4.913332,6848543.0
2011-03-11,6.22,6.36,6.15,6.24,4.889823000000001,8364347.0
2011-03-14,6.33,6.33,6.2,6.22,4.87415,4938311.0
2011-03-15,6.24,6.26,6.12,6.17,4.834969,5483387.0
2011-03-16,6.19,6.39,6.19,6.38,4.999531,8738555.0
2011-03-17,6.29,6.41,6.18,6.22,4.87415,6405364.0
2011-03-18,6.26,6.32,6.22,6.24,4.889823000000001,3338871.0
2011-03-21,6.23,6.23,6.17,6.2,4.858478,3591278.0
2011-03-22,6.2,6.23,6.1,6.16,4.827133,3665020.0
2011-03-23,6.16,6.22,6.14,6.2,4.858478,2912805.0
2011-03-24,6.21,6.22,6.13,6.14,4.81146,4371914.0
2011-03-25,6.15,6.21,6.12,6.18,4.842805,6385422.0
2011-03-28,6.2,6.23,6.18,6.2,4.858478,5991307.0
2011-03-29,6.19,6.25,6.15,6.19,4.850641,6023764.0
2011-03-30,6.19,6.26,6.16,6.23,4.8819870000000005,6385597.0
2011-03-31,6.25,6.25,6.08,6.11,4.787952,6127047.0
2011-04-01,6.13,6.19,6.09,6.17,4.834969,3076876.0
2011-04-06,6.17,6.3,6.16,6.3,4.936841,7410031.0
2011-04-07,6.35,6.45,6.29,6.42,5.030876,11423641.0
2011-04-08,6.42,6.44,6.35,6.37,4.991694,6342017.0
2011-04-11,6.41,6.42,6.22,6.25,4.897659,5931448.0
2011-04-12,6.24,6.55,6.21,6.48,5.077894000000001,16233347.0
2011-04-13,6.43,6.55,6.4,6.53,5.117074,11499789.0
2011-04-14,6.54,6.55,6.37,6.39,5.0073669999999995,5791721.0
2011-04-15,6.38,6.45,6.32,6.41,5.023039,3835328.0
2011-04-18,6.41,6.45,6.35,6.4,5.015203,4139931.0
2011-04-19,6.39,6.4,6.25,6.26,4.905494999999999,3926628.0
2011-04-20,6.21,6.29,6.21,6.27,4.913332,3033519.0
2011-04-21,6.28,6.34,6.22,6.27,4.913332,6244412.0
2011-04-22,6.29,6.33,6.19,6.22,4.87415,5631759.0
2011-04-25,6.23,6.25,6.15,6.17,4.834969,4233863.0
2011-04-26,6.16,6.21,6.13,6.18,4.842805,3104212.0
2011-04-27,6.18,6.23,6.17,6.22,4.87415,3588422.0
2011-04-28,6.22,6.24,5.6,6.12,4.795788,8083743.0
2011-04-29,,,,,,
2011-05-03,6.09,6.37,5.91,6.34,4.968185,13827332.0
2011-05-04,6.26,6.54,6.16,6.23,4.8819870000000005,17630849.0
2011-05-05,6.22,6.23,6.06,6.12,4.795788,8070129.0
2011-05-06,6.12,6.15,6.02,6.04,4.733099,4227172.0
2011-05-09,6.04,6.09,6.02,6.06,4.7487699999999995,3035603.0
2011-05-10,6.07,6.12,6.03,6.07,4.756607,3955521.0
2011-05-11,6.05,6.13,5.96,6.09,4.772279,6338908.0
2011-05-12,6.06,6.14,6.02,6.04,4.733099,3564785.0
2011-05-13,6.03,6.08,6.02,6.08,4.764442,2597364.0
2011-05-16,6.08,6.08,5.94,5.97,4.678244,4487147.0
2011-05-17,5.95,5.99,5.88,5.94,4.654735,3054115.0
2011-05-18,5.94,5.99,5.9,5.96,4.670407,4446749.0
2011-05-19,5.96,5.98,5.91,5.92,4.639063,2361813.0
2011-05-20,5.93,5.94,5.88,5.9,4.6233900000000006,1945928.0
2011-05-23,5.9,5.9,5.7,5.72,4.482337,3288300.0
2011-05-24,5.73,5.76,5.66,5.72,4.482337,1869524.0
2011-05-25,5.72,5.77,5.66,5.66,4.435319,1928798.0
2011-05-26,5.67,5.73,5.65,5.66,4.435319,1564296.0
2011-05-27,5.67,5.69,5.57,5.57,4.364793,3116164.0
2011-05-30,5.6,5.61,5.52,5.56,4.3569580000000006,1726851.0
2011-05-31,5.56,5.69,5.54,5.67,4.443157,2355899.0
2011-06-01,5.68,5.71,5.62,5.7,4.466665,1537877.0
2011-06-02,5.64,5.64,5.55,5.59,4.380466,1879415.0
2011-06-03,5.59,5.7,5.59,5.67,4.443157,1754855.0
2011-06-07,5.67,5.7,5.65,5.7,4.466665,1555176.0
2011-06-08,5.75,5.77,5.68,5.75,4.505846,2044843.0
2011-06-09,5.74,5.74,5.65,5.66,4.435319,1843756.0
2011-06-10,5.63,5.71,5.63,5.71,4.474501999999999,1764973.0
2011-06-13,5.71,5.73,5.66,5.72,4.482337,3677822.0
2011-06-14,5.45,5.51,5.41,5.49,4.466067,2318356.0
2011-06-15,5.46,5.47,5.36,5.37,4.368449,2492444.0
2011-06-16,5.33,5.33,5.19,5.21,4.238291,2553131.0
2011-06-17,5.2,5.28,5.19,5.2,4.230155,1448445.0
2011-06-20,5.2,5.24,5.13,5.15,4.189481,1431644.0
2011-06-21,5.18,5.2,5.13,5.18,4.213884999999999,1408566.0
2011-06-22,5.19,5.21,5.15,5.15,4.189481,1666662.0
2011-06-23,5.13,5.21,5.09,5.2,4.230155,1786124.0
2011-06-24,5.19,5.32,5.16,5.29,4.303369,2903810.0
2011-06-27,5.29,5.38,5.29,5.36,4.360314,3173471.0
2011-06-28,5.36,5.36,5.31,5.33,4.335909,1591462.0
2011-06-29,5.33,5.35,5.23,5.24,4.262695,1830246.0
2011-06-30,5.24,5.33,5.24,5.28,4.295235,1440331.0
2011-07-01,5.3,5.45,5.28,5.4,4.392853,4134109.0
2011-07-04,5.42,5.8,5.39,5.53,4.498608,4029102.0
2011-07-05,5.54,5.54,5.46,5.51,4.482337,2174860.0
2011-07-06,5.52,5.52,5.43,5.48,4.457932,2247015.0
2011-07-07,5.44,5.52,5.43,5.46,4.441663,2131246.0
2011-07-08,5.46,5.48,5.41,5.45,4.433528,1447249.0
2011-07-11,5.45,5.79,5.41,5.53,4.498608,3387130.0
2011-07-12,5.5,5.5,5.41,5.43,4.417258,1992605.0
2011-07-13,5.45,5.5,5.42,5.49,4.466067,1985457.0
2011-07-14,5.52,5.54,5.4,5.49,4.466067,2513682.0
2011-07-15,5.45,5.51,5.41,5.48,4.457932,5489659.0
2011-07-18,5.49,5.52,5.42,5.46,4.441663,3045766.0
2011-07-19,5.45,5.45,5.35,5.36,4.360314,2984126.0
2011-07-20,5.37,5.41,5.28,5.32,4.327775,2573114.0
2011-07-21,5.3,5.35,5.24,5.26,4.278965,2499178.0
2011-07-22,5.28,5.32,5.26,5.28,4.295235,1285850.0
2011-07-25,5.29,5.34,5.1,5.11,4.156941000000001,3675776.0
2011-07-26,5.12,5.19,5.09,5.16,4.197616,2754887.0
2011-07-27,5.17,5.2,5.12,5.2,4.230155,1824698.0
2011-07-28,5.18,5.18,5.11,5.14,4.181344999999999,1470590.0
2011-07-29,5.16,5.17,5.12,5.14,4.181344999999999,1161393.0
2011-08-01,5.16,5.19,5.11,5.16,4.197616,1655571.0
2011-08-02,5.16,5.16,4.96,5.01,4.075591999999999,7774987.0
2011-08-03,4.98,5.02,4.94,4.99,4.059322,2027342.0
2011-08-04,5.0,5.03,5.0,5.01,4.075591999999999,1878778.0
2011-08-05,4.89,4.92,4.82,4.88,3.9698379999999998,2422729.0
2011-08-08,4.84,4.85,4.58,4.63,3.766465,3607013.0
2011-08-09,4.57,4.61,4.43,4.57,3.717656,3994761.0
2011-08-10,4.61,4.68,4.6,4.64,3.7746,2745604.0
2011-08-11,4.58,4.76,4.53,4.71,3.8315449999999998,4711621.0
2011-08-12,,,,,,
2011-08-15,4.74,4.83,4.71,4.81,3.912894,6569956.0
2011-08-16,4.82,4.82,4.75,4.77,3.880354,1887765.0
2011-08-17,4.75,4.77,4.7,4.73,3.847815,1578328.0
2011-08-18,4.71,4.73,4.63,4.63,3.766465,1714840.0
2011-08-19,4.58,4.74,4.52,4.68,3.80714,3593062.0
2011-08-22,4.68,4.81,4.64,4.79,3.8966239999999996,4933828.0
2011-08-23,4.79,4.82,4.74,4.8,3.904759,2290546.0
2011-08-24,4.81,4.83,4.73,4.74,3.855949,1587698.0
2011-08-25,4.75,4.84,4.73,4.84,3.937299,2942091.0
2011-08-26,4.84,4.84,4.79,4.83,3.9291629999999995,2314336.0
2011-08-29,4.82,4.82,4.72,4.73,3.847815,2462301.0
2011-08-30,4.73,4.79,4.72,4.72,3.8396800000000004,2761731.0
